vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0074913227645639294,0.055887828341342455,0.6637253728543988,0.16014310525943404,0.3752548575295036,1337.7338842879894,1.3442524022699642,0.008656187112725072,843.2715320756364,1.0034894995251553e-06,0.2666788959337533,0.8970298414084035
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0054125515776820435,0.7494796835395179,0.3903968507966111,0.11210827290867124,0.5486208535790934,1932.7942203653888,0.838299372403737,0.004605810000419741,2847.798317249007,1.0346854617710813e-06,0.05248944208498303,0.6952239275865015
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04773071621382026,0.5297205280061945,0.4674728966424268,0.11138891702455224,0.15863113496131315,3922.207357273816,1.2654935193824963,0.008438509143410804,9952.475394058276,1.2877284699056491e-06,0.38211965218870303,0.45104671455384615
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.024621460169289303,0.5868001780727959,0.2713021368956434,0.051778617351761036,0.9243975695616224,3182.2701748219038,0.7443200134514475,0.008351205803194098,7148.971765794649,8.520858532673717e-07,0.4800773200506529,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0409856363437936,0.2365168795930546,0.9497219022792368,0.158051849320633,0.28075816792849445,3114.9078273917194,1.4823413889514587,0.009533714335748171,2282.093981355619,1.06951389023992e-06,0.08509803884605543,0.6442806453544037
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03422280718664397,0.6047072520702633,0.7451520670086833,0.12235705536387916,0.8381850762931583,3865.840929561768,0.4837013497714143,0.002535857247638537,2150.4898681549107,1.2431776482736688e-06,0.9675774617103782,0.5588253162250804
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.029101853354260233,0.7858099826038097,0.536233121973803,0.0568759437961397,0.3969673436480956,1244.04952720101,1.3427627001365363,0.005445254735262485,2686.3755560602813,1.230091715963768e-06,0.07398324413227982,0.6153612229299916
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.043700875735809885,0.2037887549342773,0.6732274340024933,0.09094731818987413,0.4654875318751622,1687.808830943563,0.324123826611172,0.0063187143342507655,391.78957779549046,4.763473212249033e-08,0.982867058547385,0.8858379256124291
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.027167595880666563,0.7597566741642191,0.669137351579616,0.16723096521541786,0.7838836249797325,1591.6907393245053,0.9272095110519448,0.005537917811393173,5012.476082156177,1.0856929842714033e-06,0.3507655945903074,0.4506938594880541
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.012025759514062859,0.9373954474575084,0.7717742580854119,0.12899858733601915,0.5672771510632304,3088.6171104419905,1.0178787212745817,0.0035168990552624994,12415.458368901527,1.451417611569004e-06,0.3056594086573181,0.4462196584843208
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.006724574248899282,0.19850751800417452,0.7924142757710668,0.07931243117511813,0.7342594203906434,1080.545319842966,0.2171719348339385,0.009455136832619126,367.46769564727305,1.1267657586947984e-07,0.9786142830619394,0.5653744869124445
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02274631994376329,0.19696051563645572,0.5347980043621676,0.06105299995648804,0.3887678816326777,2967.270265186024,1.4697793605218965,0.0042467187885168066,2760.2885495188702,1.2980874641772338e-06,0.12341938600417371,0.6338537760936028
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02973912894865906,0.01820923498893609,0.5162970935002127,0.06533621935378085,0.7044000777243349,1999.5676175851768,0.33646249032148146,0.009247408633958544,725.5573182074189,2.411181071289524e-07,0.9784921457561874,0.9164723557537036
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.038639236808071915,0.4168254367775872,0.22344832146450466,0.07240059131920865,0.5023683619931678,3872.137955439634,0.906846234888802,0.004702150163793342,6953.741805181327,8.313140814748321e-07,0.4795995233051399,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.035762715130518805,0.4698800583375066,0.3540256763271622,0.10003142378821586,0.11904388680580788,3466.4405645679512,0.6425220846945346,0.0046160321164010745,1300.308649517602,1.6047482783961299e-07,0.799606338714245,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.014657303429125485,0.8073965424850563,0.4607126492556235,0.10741234150348483,0.8767713193073455,3316.6712313548246,0.2676108472176811,0.0040780598214550075,1925.6803582343782,7.226992084799427e-07,0.9596483636639584,0.6427356318641748
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04747751805611461,0.7410766444857307,0.9074427444619906,0.06794547253447357,0.2268442470081344,3940.038663030126,0.9099430886305272,0.005793068424138576,10809.422303934232,1.6800594578566042e-06,0.4314352540756948,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04685986940206436,0.1149254234016096,0.25669452968067313,0.05576723064077628,0.452625280141418,2712.133469761506,1.262689420924527,0.005231754480433599,2203.48460311055,1.1651794881189732e-06,0.33814543655478485,0.49768894587612106
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.026789445069250756,0.6087643390718425,0.5199756638915631,0.15641410374851245,0.8325865992713831,1694.9685715635846,0.35519051743731234,0.009864007705080377,672.6260087414431,2.034516051315324e-07,0.9722974430235148,0.8292185804892164
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.049539014866224584,0.025267357329448844,0.4220173844071232,0.15662287970527478,0.5787152098959474,3407.445915004525,0.6631094329226513,0.005182773563500834,1530.0334246726268,5.641936434933114e-07,0.9687227247301251,0.7351308853600642
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.04904423386861808,0.9188550278738824,0.3570731062842265,0.12575142292555536,0.18827231136114975,2009.3164760641712,1.163637710196639,0.007115221544405595,3459.3190263318393,9.447100982634744e-07,0.0598160955747452,0.5087047886460274
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.031630165930438374,0.8994652509510352,0.7311582238744434,0.0965902461777863,0.029257191454662487,1629.4950446906832,1.1046422164691083,0.005545685749051588,6725.410880405528,1.109903085228673e-06,0.37195820794382517,0.3753648938208371
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.034971116487692036,0.11332899767474396,0.7986013806163124,0.15963697311822944,0.9889783494711224,3737.257932577392,0.5305989767102256,0.002982161750377915,1993.9765987716185,1.2606134520471015e-06,0.9704709110349672,0.5648609883118673
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0375651499921113,0.14513938711464233,0.6048886657360847,0.08951944054714928,0.440309785071674,1797.365787915999,1.3292408639864124,0.003493498345591318,1400.2959135814338,1.1711964275160717e-06,0.1670505854919797,0.6080488683546413
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.02778199972300739,0.7639497381130659,0.5656475299598329,0.051914614272460524,0.05986073433076945,3053.4521923035936,0.8109008850838682,0.00656871059208182,8247.375682591517,9.703500710177128e-07,0.43394111170720095,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.0477908100639977,0.34824689104211776,0.9143775162156108,0.18395204660330944,0.048236443069322725,1312.1292458474898,0.470078289236464,0.00511897992272488,113.29746309450911,2.7055808760644853e-15,0.9898741245187117,0.8872106767455176
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.013567910059594221,0.3492146176884171,0.5054950436399622,0.08777223705859592,0.3504195717298329,2504.746244459879,0.6353695905290215,0.009922337007051215,2416.6360400757367,6.635300748591226e-07,0.5801063817495488,0.0
"[0.02396295705086887, 0.7891112057946053, 0.4452403778584435, 0.7503713158050915, 0.5362424498935254, 0.8288162090155236, 0.7043164093255868, 0.6213783541024439, 0.3860805885101077, 0.632970551308268, 0.8943341058707823, 0.1496315404987918, 0.5781465172305751, 0.2809051950636847, 0.9415873118016151, 0.40908618784393924, 0.0, 0.4062322467153634, 0.6146414996319963, 0.6375860946158407]",0.03413876442107645,0.7348570670540443,0.4156531230970814,0.07452310243750518,0.42176632668558905,3322.721657000647,0.4259907265496571,0.001166468767923311,1300.479423035256,3.320170288070001e-07,0.9747705240271138,0.7937420973321985
