vars,a,b,c,d,h,K,m,sigmaX,NPV_a,NPV_b,PreyDeficit,PredatorDeficit
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.041458352877953075,0.5100526931435186,0.27207001853123625,0.18771357848095516,0.2096977472694615,1929.1241330903988,1.0004178014865324,0.004769382471256424,875.4444604425912,181.85370793308968,0.08107529048363957,0.6483628438267905
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.011435108746727613,0.11183672641961988,0.9954620560032841,0.16510504438776816,0.08227790170245662,1669.1836174237578,1.3067725428612704,0.003687932675066415,801.5135672636061,166.39078487899195,0.09354493604835093,0.8518882514880423
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0074913227645639294,0.055887828341342455,0.6637253728543988,0.16014310525943404,0.3752548575295036,1337.7338842879894,1.3442524022699642,0.008656187112725072,646.3619326133635,164.59964553044384,0.1246480045406775,0.9310434442664834
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0054125515776820435,0.7494796835395179,0.39039685079661113,0.11210827290867124,0.5486208535790934,1932.7942203653888,0.838299372403737,0.004605810000419741,914.9948393224092,191.96562543076507,0.02055110990332783,0.7784714746306954
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04773071621382026,0.5297205280061945,0.4674728966424268,0.11138891702455223,0.15863113496131315,3922.207357273816,1.2654935193824963,0.008438509143410804,4419.51804811507,378.0643353481244,0.1449222108073087,0.6574110274604719
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.024621460169289303,0.5868001780727959,0.2713021368956434,0.05177861735176104,0.9243975695616223,3182.2701748219033,0.7443200134514475,0.008351205803194098,3180.7278731724177,435.22439978454685,0.1295962966235796,0.6873056883851958
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.040985636343793604,0.2365168795930546,0.9497219022792369,0.15805184932063301,0.28075816792849445,3114.9078273917194,1.4823413889514587,0.009533714335748171,1496.2046017926075,175.39452625556623,0.04492800248191548,0.6703878271139531
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03422280718664397,0.6047072520702633,0.7451520670086833,0.12235705536387917,0.8381850762931583,3865.840929561768,0.4837013497714143,0.002535857247638537,2888.88236736567,1397.238413877853,0.9263272466443019,0.34798848649836966
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02910185335426023,0.7858099826038097,0.536233121973803,0.0568759437961397,0.39696734364809555,1244.04952720101,1.3427627001365363,0.005445254735262484,596.0098855346624,201.65206300380967,0.01678409972563955,0.7193100701920873
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.043700875735809885,0.2037887549342773,0.6732274340024933,0.09094731818987413,0.4654875318751622,1687.808830943563,0.324123826611172,0.0063187143342507655,374.205268172385,854.0713186796987,0.9829779721500498,0.9352971138389731
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.027167595880666563,0.7597566741642191,0.669137351579616,0.16723096521541786,0.7838836249797325,1591.6907393245053,0.9272095110519448,0.005537917811393173,1487.4580904527713,337.3778769910449,0.09656120569254922,0.6834974669982382
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.012025759514062859,0.9373954474575085,0.7717742580854119,0.12899858733601915,0.5672771510632304,3088.6171104419905,1.0178787212745817,0.0035168990552624994,3019.0829644269756,333.2923770472148,0.06595127458927996,0.6722660557794935
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.006724574248899282,0.19850751800417454,0.7924142757710668,0.07931243117511813,0.7342594203906434,1080.5453198429661,0.2171719348339385,0.009455136832619126,343.8751083473117,484.27395315644674,0.9390199384803465,0.5560338375274172
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02274631994376329,0.19696051563645575,0.5347980043621676,0.06105299995648804,0.38876788163267784,2967.2702651860236,1.4697793605218965,0.004246718788516806,1426.2453324962303,199.8429455971667,0.04940822902230487,0.7218659858347152
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.029739128948659065,0.01820923498893609,0.5162970935002127,0.06533621935378085,0.7044000777243349,1999.5676175851768,0.33646249032148146,0.009247408633958544,679.7904698786506,483.4033458064026,0.9762931017833565,0.9190974187584686
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03863923680807192,0.4168254367775872,0.22344832146450466,0.07240059131920865,0.5023683619931678,3872.1379554396335,0.906846234888802,0.004702150163793342,3924.439216279367,430.52526805347935,0.20017935002084294,0.684157559760136
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.035762715130518805,0.4698800583375066,0.3540256763271622,0.10003142378821586,0.11904388680580787,3466.440564567951,0.6425220846945346,0.004616032116401074,1208.6456234940765,535.6203471904846,0.7836583999946847,0.0
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.014657303429125483,0.8073965424850563,0.4607126492556235,0.10741234150348483,0.8767713193073455,3316.671231354825,0.2676108472176811,0.0040780598214550075,6458.25659703054,1132.2046165886459,0.23042983579442033,0.4957329257140752
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04747751805611461,0.7410766444857307,0.9074427444619906,0.06794547253447357,0.2268442470081344,3940.0386630301255,0.9099430886305273,0.005793068424138576,11500.562676565629,2683.0148296482866,0.39775287679442745,0.2620843232102623
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04685986940206436,0.1149254234016096,0.25669452968067313,0.05576723064077628,0.452625280141418,2712.1334697615066,1.262689420924527,0.005231754480433599,1350.0842146511825,214.81097376388632,0.2157819363196812,0.64517491301195
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.026789445069250753,0.6087643390718425,0.5199756638915631,0.15641410374851245,0.8325865992713831,1694.9685715635846,0.35519051743731234,0.009864007705080377,2404.1148573564396,1146.8298318110503,0.38692995116080453,0.4997020698603561
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04953901486622458,0.025267357329448844,0.42201738440712316,0.15662287970527478,0.5787152098959474,3407.4459150045254,0.6631094329226513,0.005182773563500834,1639.7797537875804,447.8737076907109,0.9559247774553913,0.8645752816604024
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04904423386861808,0.9188550278738825,0.3570731062842265,0.12575142292555536,0.18827231136114977,2009.3164760641712,1.163637710196639,0.007115221544405595,943.4848737390929,193.41722264039268,0.030583108264746615,0.5568133922349131
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.031630165930438374,0.8994652509510352,0.7311582238744434,0.0965902461777863,0.02925719145466249,1629.4950446906832,1.1046422164691085,0.005545685749051588,1964.6044779808005,410.51130188342387,0.0993475317975746,0.6585562729937242
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03497111648769204,0.11332899767474397,0.7986013806163124,0.15963697311822944,0.9889783494711225,3737.257932577392,0.5305989767102256,0.002982161750377915,1931.4257580308881,624.0285652940055,0.9566811450776921,0.6357429743929143
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0375651499921113,0.14513938711464233,0.6048886657360847,0.08951944054714928,0.440309785071674,1797.3657879159987,1.3292408639864124,0.003493498345591318,856.8592605276074,195.34414016727783,0.10258979349728943,0.6654604990558508
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02778199972300739,0.7639497381130659,0.5656475299598329,0.051914614272460524,0.05986073433076945,3053.4521923035936,0.8109008850838682,0.0065687105920818195,7565.469394092969,1620.5333382067627,0.326360401705746,0.45522340935540195
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.0477908100639977,0.34824689104211776,0.9143775162156107,0.18395204660330944,0.048236443069322725,1312.1292458474898,0.470078289236464,0.00511897992272488,106.37892196766353,800.5298244543767,0.9898176761595893,0.9208738160460563
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.013567910059594221,0.3492146176884171,0.5054950436399622,0.08777223705859592,0.3504195717298329,2504.746244459879,0.6353695905290215,0.009922337007051217,3261.124404134077,834.9019339443869,0.41838622967044264,0.5778038510682508
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.03413876442107645,0.7348570670540443,0.4156531230970814,0.07452310243750518,0.42176632668558905,3322.7216570006467,0.425990726549657,0.001166468767923311,1213.0696890989902,568.2955321127955,0.9629641058531287,0.73386989600715
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.019043517487798027,0.3270598462734577,0.5914812473355462,0.06380957158569615,0.7490511828650965,1064.2079421102235,0.7030300557719886,0.0044695934294672985,1036.2202543331978,489.83516678585676,0.3252444828057622,0.6702838829611106
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.010113713238664411,0.7242722996148587,0.8308840748616335,0.19514007841934827,0.12851476912450258,1301.8053931028219,1.299954258872878,0.005986783927269041,626.3197226010782,155.26987370395275,0.013597680884767451,0.9008671064921829
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.02654349209522222,0.355652659192034,0.9891288160642737,0.15476176401534858,0.623760462378627,2601.5368051414325,0.1419455091718581,0.008950528247161051,848.7884755578921,1022.1720346895595,0.9803590694813425,0.8770201197859249
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.013283049224839532,0.9441575629260016,0.327585068195276,0.17984581781631614,0.5459174540571818,3471.484345853509,0.9877474914426453,0.005420682244773188,1645.4152842159417,176.4427318517446,0.01700694016064788,0.7668729495869333
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.010246631425130586,0.7257328623935378,0.6111063237838639,0.19592541344392406,0.306696497026157,2511.2690994415543,0.17968664710347182,0.005071175478072329,668.8925969337685,943.9773231711963,0.9813558330282635,0.9175954436728687
"[0.6314690610048542, 0.2440706858259104, 0.509203414441892, 0.0, 0.4035862871358682, 0.23023882485989133, 0.8480391195824282, 0.7736695219030195, 0.3059500662313822, 0.0861925356012565, 0.33661384815353634, 0.9418534259574572]",0.04799244516491107,0.23862136991195074,0.7141384861059661,0.08386888293330814,0.7157819832540723,3790.3533062232045,0.7496969989626122,0.009074769529539738,2001.4228508350795,621.4701832258158,0.8541586856814536,0.0
